woman_id,distance_km,ipv_response
143,39.043176674059936,0
144,39.043176674059936,0
145,39.043176674059936,1
146,39.043176674059936,0
147,39.043176674059936,0
148,60.54374217671084,0
149,32.69921885649955,1
150,32.69921885649955,1
151,32.69921885649955,1
152,16.749395677016057,0
153,16.749395677016057,0
154,1.6987302338929589,1
155,1.6987302338929589,1
156,1.6987302338929589,0
157,1.6987302338929589,0
158,54.65397165828025,1
159,1.6053136516226272,0
160,19.00537504816953,0
161,19.00537504816953,0
162,3.2298598956350157,0
163,3.2298598956350157,0
164,3.2298598956350157,0
165,3.2298598956350157,1
166,30.83571251539677,0
167,30.83571251539677,0
168,4.346514010060433,0
169,4.346514010060433,0
170,4.346514010060433,0
171,4.346514010060433,0
172,4.346514010060433,0
173,15.394459314921958,0
174,39.338971985263846,0
175,39.338971985263846,0
176,39.338971985263846,0
177,50.82619606007555,0
178,30.15619506014614,0
179,30.15619506014614,0
180,13.940999640679129,1
181,12.126002165446328,0
182,12.126002165446328,1
183,48.19844065382281,0
184,48.19844065382281,1
185,48.19844065382281,0
186,48.19844065382281,0
187,48.19844065382281,0
188,3.8278856510846233,0
189,3.8278856510846233,1
190,3.8278856510846233,1
191,3.8278856510846233,0
192,2.078667353824944,0
193,32.58515270646539,0
194,32.58515270646539,1
195,32.58515270646539,0
196,32.58515270646539,0
197,3.4663588744472404,1
198,36.895468036459185,0
199,36.895468036459185,0
200,28.16898805956135,0
201,28.16898805956135,0
202,37.37576716271252,0
203,37.37576716271252,1
204,21.72295076590218,0
205,18.827765766598652,0
206,4.064373444834622,0
207,4.064373444834622,0
208,37.38825047241588,0
209,37.38825047241588,0
210,37.38825047241588,0
211,1.2399043955224094,0
212,13.424906376205959,0
213,68.24271995401263,0
214,68.24271995401263,0
215,68.24271995401263,1
216,68.24271995401263,1
217,59.06365812812898,1
218,2.1617784632081567,0
219,2.1617784632081567,0
220,4.067778834972583,0
221,21.77638715751485,0
222,21.77638715751485,0
223,21.77638715751485,0
224,28.98710924201596,0
225,28.98710924201596,0
226,1.1369172197806994,0
227,1.1369172197806994,1
228,1.1369172197806994,0
229,1.1369172197806994,0
230,1.1369172197806994,0
231,1.1369172197806994,0
232,0.1837082927677286,1
233,0.1837082927677286,0
234,0.1837082927677286,0
235,0.1837082927677286,1
236,0.3504779483948694,1
237,0.3504779483948694,0
238,4.177917367799273,0
239,4.177917367799273,0
240,4.177917367799273,0
241,4.177917367799273,0
242,4.177917367799273,0
243,4.177917367799273,0
244,4.177917367799273,0
245,2.6787597180788656,0
246,2.6787597180788656,0
247,139.1477420314804,0
248,0.9289042991611347,0
249,0.9801124858676489,0
250,2.3652717953909304,0
251,2.3652717953909304,0
252,6.763523111848787,0
253,6.763523111848787,1
254,6.763523111848787,0
255,6.763523111848787,0
256,6.763523111848787,1
257,6.763523111848787,0
258,3.3688703807009235,1
259,3.3688703807009235,0
260,3.3688703807009235,0
261,3.3688703807009235,0
262,3.3688703807009235,1
263,28.69195306034745,0
264,43.96961885344897,1
265,43.96961885344897,0
266,1.8500114204235547,1
267,1.8500114204235547,0
268,44.13167807381051,0
269,74.13587780824825,0
270,74.13587780824825,0
271,74.13587780824825,0
272,74.13587780824825,0
273,1.0972461700210892,0
274,1.0972461700210892,0
275,48.7458917999872,0
276,48.7458917999872,0
277,44.44350437945551,1
278,44.44350437945551,0
279,2.494269337977438,1
280,2.494269337977438,0
281,2.494269337977438,0
282,2.494269337977438,0
283,14.586719390826321,0
284,16.812759922336486,0
285,16.812759922336486,0
286,16.812759922336486,0
287,16.812759922336486,0
288,16.812759922336486,1
289,16.812759922336486,1
290,16.013259696890902,0
291,16.013259696890902,0
292,16.013259696890902,0
293,33.893366293852566,1
294,33.893366293852566,1
295,70.16499333892418,0
296,70.16499333892418,0
297,70.16499333892418,0
298,4.0225910091831425,0
299,4.0225910091831425,0
300,4.0225910091831425,1
301,4.0225910091831425,0
302,4.0225910091831425,0
303,25.464919741949494,0
304,16.4570781309647,1
305,1.9457197292864152,0
306,32.703071882526416,1
307,32.703071882526416,1
308,45.3160147980848,0
309,45.3160147980848,1
310,96.4648358880317,1
311,96.4648358880317,0
312,0.16204108570619238,0
313,43.092531782400144,0
314,43.092531782400144,0
315,43.092531782400144,0
316,43.092531782400144,0
317,43.092531782400144,0
318,43.092531782400144,0
319,25.502212749782927,0
320,25.502212749782927,0
321,25.502212749782927,0
322,25.502212749782927,0
323,25.502212749782927,0
324,51.812935124554556,0
325,0.9154130158252068,1
326,0.9154130158252068,0
327,14.669324540132044,0
328,14.669324540132044,1
329,38.83479101022119,0
330,38.83479101022119,0
331,5.0158625887524115,0
332,33.757173291899164,0
333,33.757173291899164,1
334,33.757173291899164,0
335,1.9019910462655722,0
336,15.248191387990078,1
337,1.077994054637874,0
338,1.077994054637874,0
339,1.077994054637874,0
340,1.077994054637874,0
341,1.077994054637874,0
342,29.108947235905635,1
343,29.108947235905635,1
344,29.108947235905635,0
345,32.475110872492735,0
346,32.475110872492735,0
347,1.3002266408458483,1
348,27.417264645588,0
349,27.417264645588,1
350,3.689298368958139,0
351,19.762476323897385,0
352,19.762476323897385,0
353,1.9750588863179563,0
354,1.9750588863179563,1
355,1.9750588863179563,0
356,1.9750588863179563,1
357,1.9750588863179563,0
358,32.41275706639857,0
359,32.41275706639857,0
360,32.41275706639857,0
361,45.76215250278103,0
362,45.76215250278103,0
363,45.76215250278103,1
364,45.76215250278103,0
365,10.078475389020465,1
366,4.130462389346606,0
367,4.130462389346606,0
368,4.130462389346606,0
369,25.981953726101487,0
370,25.981953726101487,0
371,25.981953726101487,0
372,25.981953726101487,0
373,25.981953726101487,0
374,24.003727045492344,0
375,0.3914490818869823,0
376,1.6436602066286092,1
377,5.290241386630726,0
378,53.87976559718655,0
379,53.87976559718655,0
380,53.87976559718655,0
381,53.87976559718655,0
