woman_id,distance_km,ipv_response
143,101.60684786107358,1
144,2.5207899425355658,0
145,0.6590085280083539,0
146,0.6590085280083539,1
147,7.454393695445649,0
148,41.32838559659339,0
149,41.32838559659339,0
150,3.7619998873621254,0
151,3.7619998873621254,0
152,23.166643300242427,0
153,23.166643300242427,1
154,0.22296444995945322,0
155,0.22296444995945322,0
156,0.22296444995945322,0
157,0.22296444995945322,1
158,0.22296444995945322,0
159,30.076750452244134,0
160,30.076750452244134,0
161,30.076750452244134,0
162,30.076750452244134,1
163,17.90905875276293,0
164,56.08837547075039,0
165,79.04872143244826,0
166,9.915852897361614,0
167,9.915852897361614,0
168,9.915852897361614,0
169,37.021895164383366,0
170,37.021895164383366,0
171,37.021895164383366,0
172,37.021895164383366,0
173,37.021895164383366,0
174,39.043176674059936,0
175,39.043176674059936,0
176,39.043176674059936,0
177,39.043176674059936,1
178,39.043176674059936,0
179,39.043176674059936,0
180,39.043176674059936,0
181,60.54374217671084,0
182,32.69921885649955,1
183,32.69921885649955,1
184,32.69921885649955,1
185,16.749395677016057,0
186,16.749395677016057,0
187,1.6987302338929589,1
188,1.6987302338929589,0
189,1.6987302338929589,1
190,1.6987302338929589,0
191,1.6987302338929589,1
192,1.6987302338929589,0
193,54.65397165828025,1
194,54.65397165828025,1
195,1.6053136516226272,0
196,19.00537504816953,0
197,19.00537504816953,0
198,3.2298598956350157,0
199,3.2298598956350157,0
200,3.2298598956350157,0
201,3.2298598956350157,1
202,30.83571251539677,0
203,30.83571251539677,0
204,4.346514010060433,1
205,4.346514010060433,0
206,4.346514010060433,0
207,4.346514010060433,0
208,4.346514010060433,0
209,4.346514010060433,0
210,15.394459314921958,1
211,15.394459314921958,0
212,39.338971985263846,0
213,39.338971985263846,0
214,39.338971985263846,0
215,50.82619606007555,0
216,30.15619506014614,0
217,30.15619506014614,0
218,13.940999640679129,1
219,12.126002165446328,0
220,12.126002165446328,1
221,48.19844065382281,0
222,48.19844065382281,1
223,48.19844065382281,0
224,48.19844065382281,0
225,48.19844065382281,0
226,3.8278856510846233,0
227,3.8278856510846233,1
228,3.8278856510846233,1
229,3.8278856510846233,0
230,2.078667353824944,0
231,32.58515270646539,0
232,32.58515270646539,1
233,32.58515270646539,0
234,32.58515270646539,0
235,3.4663588744472404,1
236,36.895468036459185,0
237,36.895468036459185,0
238,0.8045054734848553,1
239,28.16898805956135,0
240,28.16898805956135,0
241,37.37576716271252,0
242,37.37576716271252,1
243,21.72295076590218,0
244,18.827765766598652,0
245,18.827765766598652,0
246,4.064373444834622,0
247,4.064373444834622,0
248,37.38825047241588,0
249,37.38825047241588,0
250,37.38825047241588,0
251,1.2399043955224094,0
252,13.424906376205959,0
253,68.24271995401263,0
254,68.24271995401263,1
255,68.24271995401263,0
256,68.24271995401263,1
257,68.24271995401263,1
258,59.06365812812898,1
259,8.625824283685668,1
260,2.1617784632081567,0
261,2.1617784632081567,0
262,4.067778834972583,0
263,21.77638715751485,0
264,21.77638715751485,0
265,21.77638715751485,0
266,108.69129009580993,1
267,28.98710924201596,0
268,28.98710924201596,0
269,1.1369172197806994,0
270,1.1369172197806994,1
271,1.1369172197806994,0
272,1.1369172197806994,0
273,1.1369172197806994,0
274,1.1369172197806994,0
275,0.1837082927677286,1
276,0.1837082927677286,0
277,0.1837082927677286,0
278,0.1837082927677286,1
279,0.3504779483948694,1
280,0.3504779483948694,0
281,0.3504779483948694,0
282,4.177917367799273,0
283,4.177917367799273,0
284,4.177917367799273,0
285,4.177917367799273,0
286,4.177917367799273,0
287,4.177917367799273,0
288,4.177917367799273,0
289,2.6787597180788656,0
290,2.6787597180788656,0
291,2.6787597180788656,1
292,2.6787597180788656,1
293,139.1477420314804,0
294,0.9289042991611347,0
295,0.9801124858676489,0
296,2.3652717953909304,0
297,2.3652717953909304,0
298,6.763523111848787,0
299,6.763523111848787,1
300,6.763523111848787,0
301,6.763523111848787,0
302,6.763523111848787,1
303,6.763523111848787,0
304,3.3688703807009235,1
305,3.3688703807009235,0
306,3.3688703807009235,0
307,3.3688703807009235,0
308,3.3688703807009235,1
309,3.3688703807009235,0
310,3.3688703807009235,1
311,3.3688703807009235,1
312,28.69195306034745,0
313,43.96961885344897,1
314,43.96961885344897,0
315,1.8500114204235547,1
316,1.8500114204235547,0
317,1.8500114204235547,1
318,44.13167807381051,0
319,74.13587780824825,0
320,74.13587780824825,0
321,74.13587780824825,0
322,74.13587780824825,0
323,74.13587780824825,0
324,1.0972461700210892,0
325,1.0972461700210892,0
326,1.0972461700210892,0
327,48.7458917999872,0
328,48.7458917999872,1
329,48.7458917999872,0
330,48.7458917999872,1
331,44.44350437945551,1
332,44.44350437945551,0
333,2.494269337977438,1
334,2.494269337977438,0
335,2.494269337977438,0
336,2.494269337977438,0
337,14.586719390826321,1
338,14.586719390826321,0
339,16.812759922336486,0
340,16.812759922336486,0
341,16.812759922336486,0
342,16.812759922336486,0
343,16.812759922336486,1
344,16.812759922336486,1
345,16.013259696890902,0
346,16.013259696890902,0
347,16.013259696890902,0
348,33.893366293852566,1
349,33.893366293852566,1
350,70.16499333892418,0
351,70.16499333892418,0
352,70.16499333892418,0
353,4.0225910091831425,0
354,4.0225910091831425,0
355,4.0225910091831425,1
356,4.0225910091831425,0
357,4.0225910091831425,0
358,25.464919741949494,1
359,25.464919741949494,0
360,16.4570781309647,1
361,1.9457197292864152,0
362,32.703071882526416,1
363,32.703071882526416,1
364,45.3160147980848,0
365,45.3160147980848,1
366,96.4648358880317,1
367,96.4648358880317,0
368,0.16204108570619238,0
369,43.092531782400144,0
370,43.092531782400144,0
371,43.092531782400144,1
372,43.092531782400144,0
373,43.092531782400144,0
374,43.092531782400144,0
375,43.092531782400144,0
376,43.092531782400144,0
377,25.502212749782927,0
378,25.502212749782927,0
379,25.502212749782927,0
380,25.502212749782927,0
381,25.502212749782927,0
382,51.812935124554556,0
383,0.9154130158252068,1
384,0.9154130158252068,1
385,0.9154130158252068,1
386,0.9154130158252068,0
387,14.669324540132044,0
388,14.669324540132044,1
389,38.83479101022119,0
390,38.83479101022119,0
391,38.83479101022119,0
392,5.0158625887524115,0
393,33.757173291899164,0
394,33.757173291899164,1
395,33.757173291899164,0
396,1.9019910462655722,0
397,1.9019910462655722,1
398,15.248191387990078,0
399,15.248191387990078,1
400,15.248191387990078,1
401,1.077994054637874,0
402,1.077994054637874,0
403,1.077994054637874,0
404,1.077994054637874,0
405,1.077994054637874,0
406,1.077994054637874,0
407,29.108947235905635,1
408,29.108947235905635,1
409,29.108947235905635,0
410,32.475110872492735,0
411,32.475110872492735,0
412,1.3002266408458483,0
413,1.3002266408458483,1
414,27.417264645588,0
415,27.417264645588,0
416,27.417264645588,1
417,3.689298368958139,0
418,19.762476323897385,0
419,19.762476323897385,0
420,203.00394195747273,1
421,1.9750588863179563,0
422,1.9750588863179563,1
423,1.9750588863179563,1
424,1.9750588863179563,0
425,1.9750588863179563,1
426,1.9750588863179563,0
427,1.9750588863179563,1
428,32.41275706639857,0
429,32.41275706639857,0
430,32.41275706639857,0
431,45.76215250278103,0
432,45.76215250278103,0
433,45.76215250278103,1
434,45.76215250278103,0
435,45.76215250278103,1
436,10.078475389020465,1
437,1.5656266944967263,1
438,4.130462389346606,0
439,4.130462389346606,0
440,4.130462389346606,0
441,25.981953726101487,0
442,25.981953726101487,0
443,25.981953726101487,0
444,25.981953726101487,0
445,25.981953726101487,0
446,25.981953726101487,0
447,24.003727045492344,0
448,24.003727045492344,1
449,0.3914490818869823,0
450,14.155936262138345,1
451,14.155936262138345,1
452,1.6436602066286092,1
453,5.290241386630726,0
454,53.87976559718655,0
455,53.87976559718655,0
456,53.87976559718655,0
457,53.87976559718655,0
458,0.2874021965083169,1
459,0.2874021965083169,0
460,0.2874021965083169,1
461,0.2874021965083169,0
462,0.2874021965083169,1
463,2.03113010134274,0
464,2.03113010134274,0
465,2.03113010134274,1
466,2.03113010134274,1
467,45.631767135708955,0
468,62.38423904921808,0
469,62.38423904921808,1
470,62.38423904921808,0
471,70.8187393602838,0
472,70.8187393602838,0
473,70.8187393602838,0
474,1.5027332938878166,0
475,1.5027332938878166,0
476,1.5027332938878166,1
477,85.46645547770018,1
478,85.46645547770018,1
479,85.46645547770018,0
480,48.379218139134984,0
481,3.7467719986304537,0
482,2.409708653450608,1
483,155.45206512385104,0
484,155.45206512385104,0
485,155.45206512385104,0
486,2.1156230921168726,0
487,2.1156230921168726,0
488,2.1156230921168726,0
489,2.338917591516191,0
490,2.338917591516191,0
491,2.338917591516191,0
492,2.338917591516191,1
493,2.338917591516191,0
494,2.338917591516191,1
495,1.3469325423191505,0
496,1.3469325423191505,0
497,1.3469325423191505,0
498,29.24472250209053,0
499,29.24472250209053,0
500,29.24472250209053,1
501,29.24472250209053,0
502,4.1733857864611945,0
503,4.1733857864611945,0
504,4.1733857864611945,0
505,4.1733857864611945,0
506,4.1733857864611945,1
507,4.1733857864611945,0
508,4.1733857864611945,0
509,4.1733857864611945,0
510,4.1733857864611945,0
511,4.1733857864611945,0
512,5.983162445026956,0
513,5.983162445026956,0
514,5.983162445026956,1
515,33.93277890104712,1
516,33.93277890104712,0
517,33.93277890104712,1
518,47.33123264870874,1
519,34.393901363687156,0
520,60.78559376222345,0
521,60.78559376222345,0
522,60.78559376222345,0
523,67.61217982616594,1
524,54.05574838122615,1
525,1.727533233260848,0
526,1.727533233260848,0
527,1.727533233260848,0
528,1.727533233260848,0
529,1.727533233260848,0
530,103.10378823495986,0
531,22.306717379454504,1
532,1.5404985231402741,1
533,1.5404985231402741,1
534,1.5404985231402741,0
535,1.5404985231402741,1
536,1.5404985231402741,0
537,1.5404985231402741,0
538,7.852422655367831,0
539,35.63185096744711,0
540,35.63185096744711,0
541,35.63185096744711,0
542,35.63185096744711,0
543,0.6356771208057782,0
544,0.6356771208057782,0
545,0.6356771208057782,0
546,0.6356771208057782,0
547,0.6356771208057782,0
548,1.1346601606176758,0
549,1.1346601606176758,0
550,1.1346601606176758,1
551,1.1346601606176758,0
552,1.1346601606176758,0
553,2.656264373452355,1
554,2.656264373452355,0
555,2.656264373452355,1
556,2.656264373452355,1
557,2.656264373452355,0
558,61.53140207396485,0
559,61.53140207396485,0
560,61.53140207396485,0
561,61.53140207396485,0
562,61.53140207396485,0
563,14.110396616675533,1
564,14.110396616675533,1
565,14.110396616675533,0
566,14.110396616675533,1
567,14.110396616675533,1
568,1.7602865502970308,0
569,1.7602865502970308,1
570,1.7602865502970308,0
571,1.7602865502970308,1
572,1.7602865502970308,0
573,81.80187693332016,0
574,81.80187693332016,1
575,28.710861586106613,1
576,28.710861586106613,0
577,81.62884562366585,0
578,81.62884562366585,0
579,0.5854213725135473,0
580,1.7715945235718709,1
581,1.7715945235718709,0
582,11.683738963589853,1
583,11.683738963589853,0
584,11.683738963589853,1
585,11.683738963589853,0
586,11.683738963589853,0
587,3.328778954919442,0
588,3.328778954919442,0
589,8.772098643486187,0
590,10.957645588540224,1
591,117.5244224301781,1
592,117.5244224301781,1
593,117.5244224301781,0
594,32.714049048783124,0
595,3.6214048165663493,0
596,3.6214048165663493,0
597,3.6214048165663493,0
598,43.36368387022526,0
599,43.36368387022526,0
600,1.0086234957568243,0
601,1.0086234957568243,0
602,1.0086234957568243,0
603,7.106230453498302,0
604,7.106230453498302,0
605,7.106230453498302,1
606,7.106230453498302,0
607,67.12106588092085,0
608,67.12106588092085,0
609,67.12106588092085,0
610,3.378504389835268,0
611,3.378504389835268,0
612,3.378504389835268,0
613,3.378504389835268,0
614,9.643789277561254,0
615,9.643789277561254,0
616,6.594240001625816,0
617,59.879683767916426,0
618,17.49785476242247,0
619,17.49785476242247,1
620,17.49785476242247,1
621,164.71511847037422,0
622,164.71511847037422,0
623,64.3362014333394,0
624,64.3362014333394,0
625,16.000555071678335,0
626,16.000555071678335,0
627,16.000555071678335,0
628,16.000555071678335,0
629,16.000555071678335,0
630,3.2623046559541287,0
631,3.2623046559541287,0
632,20.22836199115036,0
633,20.22836199115036,0
634,20.22836199115036,0
635,5.299731849108349,0
636,5.299731849108349,1
637,5.299731849108349,1
638,5.299731849108349,0
639,27.52031470294538,1
640,27.52031470294538,0
641,27.52031470294538,0
642,1.6781588906444416,0
643,1.6781588906444416,0
644,1.6781588906444416,1
645,1.6781588906444416,0
646,1.5495346956258347,0
647,1.4601072021601857,0
648,1.4601072021601857,0
649,1.4601072021601857,1
650,1.4601072021601857,1
651,1.4601072021601857,0
652,1.4601072021601857,0
653,1.4601072021601857,0
654,1.4601072021601857,0
655,1.2921165143699336,0
656,1.2921165143699336,0
657,68.70292613448292,1
658,68.70292613448292,1
659,68.70292613448292,1
660,6.1442944611734935,0
661,1.9454247213534657,0
662,1.9454247213534657,1
663,4.2094607155488655,0
664,4.2094607155488655,0
665,22.83065286891353,0
666,22.83065286891353,0
667,22.83065286891353,1
668,22.83065286891353,0
669,27.903452712263867,0
670,27.903452712263867,0
671,2.27889147194001,0
672,2.27889147194001,1
673,2.27889147194001,0
674,2.27889147194001,1
675,2.27889147194001,1
676,57.608623205867666,0
677,11.534591075752418,0
678,11.534591075752418,0
679,40.443368100624106,0
680,40.443368100624106,0
681,40.443368100624106,0
682,8.066281900015591,0
683,26.00704090674426,0
684,1.1801314898814719,0
685,1.1801314898814719,0
686,29.07160391833291,0
687,29.07160391833291,1
688,29.07160391833291,0
689,2.9115731860215344,0
690,2.9115731860215344,1
691,2.9115731860215344,0
692,2.9115731860215344,0
693,2.44723061654712,1
694,2.44723061654712,0
695,2.44723061654712,0
696,2.44723061654712,0
697,31.370313233360662,0
698,31.370313233360662,1
699,31.370313233360662,1
700,23.357821734287143,0
701,41.30007906257235,1
702,41.30007906257235,0
703,3.9839406979190417,0
704,3.9839406979190417,0
705,30.74726870457752,0
706,30.74726870457752,0
707,13.221459405962952,0
708,1.3699879491409137,0
709,1.3699879491409137,0
710,1.3699879491409137,0
711,1.3699879491409137,1
712,3.8000949385959,0
713,3.8000949385959,0
714,3.8000949385959,0
715,2.0879831369686217,1
716,196.74613894667328,1
717,25.49434459499525,0
718,25.49434459499525,0
719,3.485705945738842,1
720,3.7927260764291684,1
721,3.7927260764291684,1
722,1.5690677707357326,0
723,1.5690677707357326,0
724,1.5690677707357326,0
725,1.5690677707357326,0
726,1.5690677707357326,0
727,9.858696792179462,1
728,35.94112456803679,0
729,18.44113417632734,0
730,18.44113417632734,0
731,18.44113417632734,1
732,18.44113417632734,0
733,1.1635326409335878,0
734,156.8033794240996,1
735,156.8033794240996,1
736,156.8033794240996,0
737,156.8033794240996,0
738,156.8033794240996,0
739,44.46281567206114,0
740,44.46281567206114,0
741,44.46281567206114,1
742,44.46281567206114,0
743,44.46281567206114,1
744,27.89833126860518,0
745,37.82755274041855,1
746,37.82755274041855,0
747,37.82755274041855,0
748,37.82755274041855,0
749,37.82755274041855,1
750,5.776292412972031,0
751,5.776292412972031,1
752,1.9203658268280075,1
753,1.9203658268280075,1
754,1.9203658268280075,0
755,1.9203658268280075,0
756,0.8219651447055523,0
757,0.8219651447055523,0
758,105.34892220203405,1
759,1.0735439723956444,0
760,1.0735439723956444,0
761,1.0735439723956444,0
762,16.57686338660647,0
763,16.57686338660647,0
764,16.57686338660647,0
765,16.57686338660647,1
766,16.57686338660647,0
767,16.57686338660647,0
768,16.57686338660647,0
769,16.57686338660647,1
770,52.37998703226782,0
771,52.37998703226782,0
772,52.37998703226782,0
773,131.3642133275915,0
774,131.3642133275915,0
775,131.3642133275915,0
776,131.3642133275915,0
777,26.591284706105917,0
778,83.17687477503584,1
779,83.17687477503584,1
780,35.84188716837392,0
781,35.84188716837392,1
782,35.84188716837392,0
783,1.3826413038292154,1
784,1.3826413038292154,0
785,1.3826413038292154,0
786,1.3826413038292154,0
787,1.3826413038292154,1
788,1.8247614988784324,0
789,1.8930638838382041,0
790,1.8930638838382041,0
791,21.365486804827736,0
792,21.365486804827736,0
793,3.114808495543982,0
794,3.2622765700494765,0
795,3.2622765700494765,0
796,3.2622765700494765,1
797,3.2622765700494765,1
798,3.2622765700494765,1
799,3.2622765700494765,0
800,3.2622765700494765,0
801,3.2622765700494765,1
802,3.2622765700494765,0
803,85.90274671196987,0
804,85.90274671196987,0
805,40.295731402174816,0
806,2.5798585950294353,1
807,2.5798585950294353,0
808,2.5798585950294353,1
809,2.5798585950294353,0
810,2.5798585950294353,0
811,12.47714584380099,1
812,12.47714584380099,1
813,12.47714584380099,0
814,12.47714584380099,0
815,12.47714584380099,0
816,85.4316175111395,1
817,85.4316175111395,1
818,85.4316175111395,0
819,85.4316175111395,0
820,30.607028948734115,0
821,116.17211390527747,1
822,116.17211390527747,1
823,116.17211390527747,1
824,10.45504122720418,0
825,10.45504122720418,0
826,3.940974724592218,0
827,3.940974724592218,0
828,33.336004008157914,0
829,101.26217856713173,0
830,46.28804452658212,0
831,46.28804452658212,0
832,46.28804452658212,1
833,3.3158866673605925,1
834,8.636136340691607,0
835,8.636136340691607,0
836,1.6909916530053124,0
837,1.8227422916490188,0
838,1.8227422916490188,0
839,1.8227422916490188,1
840,1.8227422916490188,0
841,1.8227422916490188,1
842,47.7484620838552,0
843,29.030196507859362,1
844,29.030196507859362,0
845,29.030196507859362,0
846,29.030196507859362,0
847,29.030196507859362,0
848,7.354955905773059,0
849,1.5361511858826316,0
850,3.076030076079799,0
851,20.868470284349034,0
852,20.868470284349034,0
853,20.868470284349034,0
854,23.932203659327286,0
855,23.932203659327286,0
856,23.932203659327286,0
857,12.532055238728091,1
858,36.26235125476849,1
859,45.53235070094645,1
860,45.53235070094645,0
861,45.53235070094645,0
862,29.49971903341274,0
863,29.49971903341274,0
864,29.49971903341274,0
865,0.9733322592730824,1
866,0.365345849974315,0
867,0.365345849974315,1
868,33.34657312261835,0
869,94.87672704408406,1
870,94.87672704408406,1
871,94.87672704408406,1
872,19.163847009917156,1
873,0.5221944005702244,0
874,0.5221944005702244,1
875,88.08135208551097,0
876,88.08135208551097,0
877,81.01545248093404,1
878,81.01545248093404,0
879,81.01545248093404,0
880,81.01545248093404,0
881,81.01545248093404,1
882,9.487374599371698,0
883,2.777553331324304,0
884,52.941278675451244,0
885,52.941278675451244,1
886,36.914811030868925,1
887,36.914811030868925,0
888,19.678268983922994,0
889,19.678268983922994,0
890,19.678268983922994,0
891,39.85443402207369,1
892,39.85443402207369,1
893,39.85443402207369,1
894,17.723929336926865,1
895,17.723929336926865,0
896,17.723929336926865,0
897,1.5730253013003528,1
898,1.5730253013003528,0
899,9.763341598749419,0
900,9.763341598749419,0
901,9.763341598749419,0
902,9.763341598749419,1
903,2.6365155436588434,0
904,16.35258541090935,0
905,16.35258541090935,0
906,16.35258541090935,0
907,16.35258541090935,0
908,16.35258541090935,0
909,16.35258541090935,0
910,16.35258541090935,0
911,12.873893345407616,1
912,2.9752115451733316,0
913,2.9752115451733316,0
914,100.4070174227661,0
915,100.4070174227661,1
916,39.43514771868893,1
917,39.43514771868893,1
918,39.43514771868893,0
919,39.43514771868893,1
920,51.21105658671711,0
921,2.9293660817037614,0
922,2.9293660817037614,0
923,2.9293660817037614,1
924,2.9293660817037614,0
925,1.1615580823478342,1
926,1.1615580823478342,0
927,1.1615580823478342,0
928,1.1615580823478342,0
929,22.899401781753067,0
930,22.899401781753067,0
931,22.899401781753067,0
932,22.899401781753067,1
933,1.2160820231231044,1
934,1.2160820231231044,0
935,1.2160820231231044,0
936,1.2160820231231044,0
937,1.2160820231231044,0
938,36.84399518280922,1
939,36.84399518280922,1
940,11.140718690982343,0
941,1.6405027570957036,1
942,1.6405027570957036,0
943,1.6405027570957036,0
944,1.6405027570957036,0
945,0.8893694742424418,0
946,11.11270864919147,0
947,11.11270864919147,0
948,11.11270864919147,0
949,7.8370963616594365,0
950,7.8370963616594365,0
951,7.8370963616594365,1
952,46.8255777984132,0
953,46.8255777984132,0
954,46.8255777984132,0
955,46.8255777984132,0
956,59.996497408911836,0
957,59.996497408911836,0
958,59.996497408911836,0
959,59.996497408911836,0
960,59.996497408911836,0
961,59.996497408911836,0
962,31.760941700864024,0
963,31.760941700864024,0
964,2.2701392611119755,1
965,23.806918956816766,1
966,34.96758178962928,0
967,34.96758178962928,0
968,34.96758178962928,0
969,34.96758178962928,0
970,34.96758178962928,0
971,34.96758178962928,0
972,34.96758178962928,1
973,34.96758178962928,1
974,34.96758178962928,0
975,34.96758178962928,1
976,1.416671290576984,0
977,1.416671290576984,1
978,1.416671290576984,0
979,2.085856052933102,0
980,2.085856052933102,0
981,1.8327040622209962,0
982,1.8327040622209962,0
983,1.8327040622209962,0
984,1.8327040622209962,0
985,41.884121615114736,1
986,41.884121615114736,0
987,41.884121615114736,0
988,41.884121615114736,0
989,41.884121615114736,0
990,41.884121615114736,0
991,4.249396450688154,0
992,4.249396450688154,0
993,4.249396450688154,1
994,4.249396450688154,1
995,4.249396450688154,1
996,28.793320918971013,0
997,0.7939367146635042,0
998,3.562099087619769,1
999,3.562099087619769,0
1000,3.562099087619769,0
1001,5.810295697218286,0
1002,5.810295697218286,1
1003,5.810295697218286,1
1004,2.0647618937231953,0
1005,2.0647618937231953,0
1006,2.0647618937231953,1
1007,12.59162978552774,0
1008,12.59162978552774,0
1009,62.837737439396705,0
1010,73.06399565362157,0
1011,73.06399565362157,0
1012,73.06399565362157,0
1013,73.06399565362157,1
1014,73.06399565362157,0
1015,0.7940262338782168,0
1016,1.5221558704324716,0
1017,74.55506253562278,0
1018,74.55506253562278,1
1019,74.55506253562278,1
1020,74.55506253562278,0
1021,74.55506253562278,1
1022,13.063240050088863,1
1023,35.375515557059934,0
1024,35.375515557059934,0
1025,35.375515557059934,0
1026,35.375515557059934,0
1027,35.375515557059934,0
1028,3.2441778545863293,0
1029,18.8779008358386,0
1030,18.8779008358386,1
1031,0.3780213531952649,0
1032,45.795093587397275,0
1033,45.795093587397275,0
1034,45.795093587397275,0
1035,45.795093587397275,0
1036,4.015946278304369,1
1037,0.6948914373868669,1
1038,0.6948914373868669,1
1039,0.6948914373868669,0
1040,17.158480916227262,1
1041,17.158480916227262,0
1042,17.158480916227262,1
1043,17.158480916227262,0
1044,45.397989620274394,0
1045,45.397989620274394,0
1046,45.397989620274394,0
1047,45.397989620274394,0
1048,53.39800547961581,0
1049,50.30926750380642,1
1050,50.30926750380642,1
1051,4.946173658933328,0
1052,4.946173658933328,0
1053,4.946173658933328,0
1054,4.946173658933328,0
1055,0.23777744407196472,1
1056,0.23777744407196472,0
1057,0.23777744407196472,0
1058,0.23777744407196472,1
1059,0.23777744407196472,1
1060,0.23777744407196472,1
1061,1.047395116279737,0
1062,1.047395116279737,0
1063,1.047395116279737,0
1064,1.047395116279737,0
1065,1.047395116279737,0
1066,4.028550338353261,0
1067,4.028550338353261,0
1068,28.000237627342624,1
1069,28.000237627342624,1
1070,28.000237627342624,0
1071,23.963419961293887,0
1072,23.963419961293887,0
1073,23.963419961293887,0
1074,23.963419961293887,1
1075,18.20390109984807,0
1076,18.20390109984807,1
1077,18.20390109984807,0
1078,3.0503080534686906,1
1079,3.0503080534686906,0
1080,3.0503080534686906,0
1081,3.0503080534686906,0
1082,3.0503080534686906,0
1083,3.0503080534686906,0
1084,14.468068858026784,0
1085,14.468068858026784,0
1086,14.468068858026784,0
1087,14.468068858026784,0
1088,14.468068858026784,0
1089,14.468068858026784,0
1090,144.5494547098821,0
1091,144.5494547098821,0
1092,1.7560987632841436,1
1093,1.7560987632841436,0
1094,1.7560987632841436,0
1095,1.7560987632841436,0
1096,1.7560987632841436,1
1097,18.529726879916453,1
1098,18.529726879916453,0
1099,18.529726879916453,1
1100,18.529726879916453,1
1101,54.14285172525061,0
1102,54.14285172525061,0
1103,54.14285172525061,0
1104,54.14285172525061,1
1105,0.9200430652128716,1
1106,0.9200430652128716,0
1107,14.548068177198815,0
1108,2.674231095276297,1
1109,2.674231095276297,0
1110,2.674231095276297,0
1111,2.674231095276297,0
1112,3.601401104623315,1
1113,3.601401104623315,1
1114,3.601401104623315,1
1115,3.601401104623315,1
1116,3.601401104623315,1
1117,3.601401104623315,1
1118,2.8633267827857836,0
1119,2.8633267827857836,0
1120,3.4461682717668523,0
1121,3.4461682717668523,0
1122,3.4461682717668523,0
1123,53.23091945650315,0
1124,53.23091945650315,0
1125,78.20485146688519,0
1126,78.20485146688519,1
1127,0.44200868063821924,0
