woman_id,distance_km,ipv_response
141,19.340296003841885,1
142,19.340296003841885,0
143,19.340296003841885,1
144,19.340296003841885,0
145,19.340296003841885,1
146,19.340296003841885,0
147,19.340296003841885,0
148,19.340296003841885,0
149,19.340296003841885,1
150,19.340296003841885,0
151,19.340296003841885,0
152,19.340296003841885,0
153,19.340296003841885,0
154,19.340296003841885,0
155,19.340296003841885,0
156,19.340296003841885,0
157,19.340296003841885,0
158,19.340296003841885,0
159,19.340296003841885,0
160,19.340296003841885,1
161,19.340296003841885,0
162,19.340296003841885,0
163,19.340296003841885,0
164,19.340296003841885,0
165,19.340296003841885,0
166,19.340296003841885,0
167,1.162632545122324,0
168,1.162632545122324,0
169,1.162632545122324,0
170,1.162632545122324,0
171,1.162632545122324,0
172,1.162632545122324,1
173,1.162632545122324,0
174,1.162632545122324,0
175,1.162632545122324,0
176,1.162632545122324,0
177,1.162632545122324,0
178,1.162632545122324,0
179,1.162632545122324,0
180,1.162632545122324,0
181,1.162632545122324,0
182,1.162632545122324,0
183,1.162632545122324,0
184,1.162632545122324,0
185,1.162632545122324,0
186,1.162632545122324,1
187,1.162632545122324,0
188,1.162632545122324,0
189,1.162632545122324,0
190,1.162632545122324,0
191,1.162632545122324,0
192,1.162632545122324,0
193,1.162632545122324,0
194,1.162632545122324,0
195,1.162632545122324,0
196,1.162632545122324,0
197,1.162632545122324,0
198,1.162632545122324,0
199,1.162632545122324,0
200,1.162632545122324,0
201,1.162632545122324,0
202,1.162632545122324,1
203,1.162632545122324,0
204,1.162632545122324,0
205,93.95777345487899,0
206,93.95777345487899,0
207,93.95777345487899,0
208,93.95777345487899,0
209,93.95777345487899,0
210,93.95777345487899,0
211,93.95777345487899,0
212,93.95777345487899,0
213,93.95777345487899,0
214,93.95777345487899,0
215,93.95777345487899,0
216,93.95777345487899,0
217,93.95777345487899,0
218,93.95777345487899,0
219,93.95777345487899,0
220,93.95777345487899,0
221,93.95777345487899,0
222,93.95777345487899,0
223,93.95777345487899,0
224,93.95777345487899,0
225,93.95777345487899,0
226,93.95777345487899,0
227,93.95777345487899,0
228,93.95777345487899,0
229,93.95777345487899,0
230,93.95777345487899,0
231,93.95777345487899,0
232,93.95777345487899,0
233,93.95777345487899,0
234,1.9107560935549572,0
235,1.9107560935549572,0
236,1.9107560935549572,0
237,1.9107560935549572,0
238,1.9107560935549572,0
239,1.9107560935549572,0
240,1.9107560935549572,0
241,1.9107560935549572,0
242,1.9107560935549572,0
243,1.9107560935549572,0
244,1.9107560935549572,0
245,1.9107560935549572,0
246,1.9107560935549572,0
247,1.9107560935549572,0
248,1.9107560935549572,0
249,1.9107560935549572,0
250,1.9107560935549572,0
251,1.9107560935549572,0
252,1.9107560935549572,0
253,1.9107560935549572,0
254,1.9107560935549572,0
255,1.9107560935549572,0
256,1.9107560935549572,0
257,1.9107560935549572,0
258,1.9107560935549572,0
259,1.9107560935549572,0
260,1.9107560935549572,0
261,1.9107560935549572,0
262,1.9107560935549572,0
263,1.9107560935549572,1
264,1.9107560935549572,0
265,1.9107560935549572,0
266,1.9107560935549572,0
267,1.9107560935549572,0
268,1.9107560935549572,0
269,1.9107560935549572,0
270,1.9107560935549572,0
271,1.9107560935549572,0
272,1.9107560935549572,0
273,1.9107560935549572,0
274,1.9107560935549572,0
275,1.9107560935549572,0
